0000083095;0000182784;Whatcha Lookin' 4;GospoCentric;"Religious, R&B;";Black Gospel, Contemporary Gospel, Urban, Gospel;1995;http://cdn-s3.allmusic.com/release-covers/500/0001/460/0001460180.jpg;01:17:56
0000152973;0000887515;Lord Lift Us Up;PTL;"Religious, R&B;";"Contemporary Gospel, Contemporary R&B;, Gospel";1984;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000152973;0000192604;BeBe & CeCe Winans;Capitol;"Religious, R&B;";"Contemporary Gospel, Contemporary R&B;, Gospel, Soul";1987;http://cps-static.rovicorp.com/3/JPG_500/MI0001/601/MI0001601732.jpg?partner=allrovi.com;42:53
0000152973;0000653197;Heaven;Capitol;"Religious, R&B;";"Contemporary Gospel, Contemporary R&B;, Gospel, Soul";September, 1988;http://cps-static.rovicorp.com/3/JPG_500/MI0002/395/MI0002395860.jpg?partner=allrovi.com;50:46
0000946560;0000124473;Gah Ta Be;Forefront Records / Capitol;Religious, Pop/Rock;Adult Alternative Pop/Rock, Alternative/Indie Rock, CCM, Christian Rap, Contemporary Christian, Gospel;1989;http://cps-static.rovicorp.com/3/JPG_500/MI0001/988/MI0001988310.jpg?partner=allrovi.com;31:00
0000946560;0000121695;Nu Thang;Forefront Records;Religious;Christian Rap, Contemporary Christian, Gospel;1991;http://cps-static.rovicorp.com/3/JPG_500/MI0000/059/MI0000059402.jpg?partner=allrovi.com;
0000946560;0000112552;Free at Last;Sony CMG;Religious, Pop/Rock;CCM, Christian Rap, Contemporary Christian, Gospel, Christian Rock;1992;http://cps-static.rovicorp.com/3/JPG_500/MI0001/772/MI0001772199.jpg?partner=allrovi.com;54:00
0000679370;0000034307;All Things Are Possible;Integrity;Religious;Gospel;1997;http://cps-static.rovicorp.com/3/JPG_500/MI0000/157/MI0000157705.jpg?partner=allrovi.com;
0000679370;0001677203;Hills Praise;Hillsongs Australia;Religious;Gospel;1997;http://cps-static.rovicorp.com/3/JPG_500/MI0002/182/MI0002182452.jpg?partner=allrovi.com;47:15
0000679370;0000033449;Shout to the Lord with Hillsongs from Australia;Integrity/Columbia;Religious;Contemporary Christian, Contemporary Gospel, Praise & Worship, Alternative CCM, Gospel;February 17, 1998;http://cps-static.rovicorp.com/3/JPG_500/MI0002/462/MI0002462058.jpg?partner=allrovi.com;54:20
0000100575;0001237993;Authentic;Sparrow Records;Religious;CCM, Contemporary Christian, Gospel;1998;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000100575;0000003113;The Noise We Make;Sparrow/Six Steps;Religious, Pop/Rock;Gospel, Celtic Rock;2001;http://cps-static.rovicorp.com/3/JPG_500/MI0002/530/MI0002530265.jpg?partner=allrovi.com;57:24
0000100575;0000223718;Not to Us;Six Steps Records / Sparrow Records;Religious;CCM, Contemporary Christian, Gospel;September 17, 2002;http://cps-static.rovicorp.com/3/JPG_500/MI0000/366/MI0000366365.jpg?partner=allrovi.com;43:34
0000032071;0000239105;The Best of Shirley Caesar with the Caravans;Savoy Gospel / Savoy;Religious;Black Gospel, Contemporary Gospel, Gospel Choir, Traditional Gospel, Gospel;1968;http://cps-static.rovicorp.com/3/JPG_500/MI0000/194/MI0000194385.jpg?partner=allrovi.com;29:11
0000032071;0001013322;Go Take a Bath;Hob Records;Religious, Holiday;Black Gospel, Contemporary Gospel, Traditional Gospel, Gospel, Holidays;1976;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000032071;0000868485;First Lady;Hob Records;Religious;Black Gospel, Contemporary Gospel, Traditional Gospel, Gospel;1977;http://cps-static.rovicorp.com/3/JPG_500/MI0002/062/MI0002062588.jpg?partner=allrovi.com;
0000852558;0000626063;Point of Grace;Word Distribution;Religious;CCM, Contemporary Christian, Gospel;1993;http://cdn-s3.allmusic.com/release-covers/500/0001/620/0001620980.jpg;44:19
0000852558;0000628155;The Whole Truth;Sony Music Distribution;Religious;CCM, Christian Rock, Contemporary Christian, Gospel;1995;http://cdn-s3.allmusic.com/release-covers/500/0001/282/0001282361.jpg;44:38
0000852558;0000074086;Life, Love & Other Mysteries;Sony Music Distribution;Religious;CCM, Contemporary Christian, Gospel;September 9, 1996;http://cdn-s3.allmusic.com/release-covers/500/0001/631/0001631123.jpg;40:29
0000148305;0000022649;I Am Persuaded;Verity;Religious;CCM, Contemporary Christian, Contemporary Gospel, Gospel;1991;http://cdn-s3.allmusic.com/release-covers/400/0001/107/0001107855.jpg;46:01
0000148305;0000095817;Deliverance;BMG / BMG / Sony Music / Sony Music Entertainment;Religious;CCM, Contemporary Christian, Contemporary Gospel, Gospel;1993;http://cdn-s3.allmusic.com/release-covers/500/0002/948/0002948748.jpg;
0000148305;0000123804;The Inner Court;Verity;Religious;CCM, Contemporary Christian, Contemporary Gospel, Gospel;1995;http://cdn-s3.allmusic.com/release-covers/500/0001/407/0001407201.jpg;53:15
0000364878;0000647208;Marvin Sapp;Word/Epic / Sony Music Distribution;Religious;Contemporary Gospel, Gospel, Contemporary Christian;March 12, 1996;http://cdn-s3.allmusic.com/release-covers/400/0000/361/0000361569.jpg;47:05
0000364878;0000021475;Grace & Mercy;Sony Music Distribution;Religious;Contemporary Gospel, Gospel, Contemporary Christian;May 13, 1997;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;57:54
0000364878;0000671856;Nothing Else Matters;Sony Music Distribution;Religious;Contemporary Gospel, Gospel, Contemporary Christian;August 31, 1999;http://cdn-s3.allmusic.com/release-covers/500/0001/214/0001214424.jpg;47:16
0000071769;0002993004;Joy Bells Ringing in My Soul;Sony Music;Religious;Gospel, Country Gospel;1965;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000071769;0000100641;Christmas with the Chuck Wagon Gang;Sony Music Distribution;Religious, Country, Holiday;Country Gospel, Southern Gospel, Traditional Country, Christmas, Gospel, Holidays;1960's;http://cdn-s3.allmusic.com/release-covers/500/0000/666/0000666219.jpg;25:06
0000071769;0000074414;Family Tradition;Copperfield;Religious, Country;Country Gospel, Southern Gospel, Traditional Country, Gospel;1973;http://cps-static.rovicorp.com/3/JPG_500/MI0000/486/MI0000486894.jpg?partner=allrovi.com;22:13
0000507836;0001024183;Jesus Be a Fence Around Me;S.A.R.;"Religious, R&B;";Black Gospel, Gospel, Soul, Traditional Gospel;1961;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000507836;0001885979;Gospel Pearls;S.A.R.;"Religious, R&B;";Black Gospel, Gospel, Soul, Traditional Gospel;1962;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000507836;0001033311;Enchore;Sar Records;"Religious, R&B;";Black Gospel, Gospel, Soul, Traditional Gospel;1964;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000576839;0000103012;Introducing the Winans;"A&M;";"Religious, R&B;";Black Gospel, CCM, Contemporary Christian, Urban, Gospel;1981;http://cps-static.rovicorp.com/3/JPG_500/MI0001/783/MI0001783952.jpg?partner=allrovi.com;41:04
0000576839;0000102362;Yesterday, Today & Tomorrow;"A&M;";"Religious, R&B;";Black Gospel, CCM, Contemporary Christian, Urban, Gospel;1983;http://cps-static.rovicorp.com/3/JPG_500/MI0002/341/MI0002341724.jpg?partner=allrovi.com;41:35
0000576839;0000104979;Tomorrow;Platinum Entertainment;"Religious, R&B;";Black Gospel, CCM, Contemporary Christian, Urban, Gospel;1984;http://cps-static.rovicorp.com/3/JPG_500/MI0001/620/MI0001620138.jpg?partner=allrovi.com;45:01
0000089675;0000869073;Jimmy Rushing Sings the Blues;Vanguard;Vocal, Blues, Jazz;"East Coast Blues, Jazz Blues, Jump Blues, Regional Blues, Swing, Vocal Jazz, Jazz Instrument, Piano Jazz, Early R&B;";May 4, 1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000089675;0000868381;Listen to the Blues;;Vocal, Blues, Jazz;East Coast Blues, Jazz Blues, Jump Blues, Regional Blues;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000089675;0000874996;Cat Meets Chick;Columbia;Vocal, Blues, Jazz;East Coast Blues, Jazz Blues, Jump Blues, Regional Blues;1956;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;31:52
0003383417;0002839762;Human;Sony Music;Pop/Rock;;May 8, 2015;http://cdn-s3.allmusic.com/release-covers/500/0004/403/0004403938.jpg;38:58
0003383417;0002985748;Ruah;Believe;Pop/Rock;;November 4, 2016;http://cps-static.rovicorp.com/3/JPG_500/MI0004/143/MI0004143332.jpg?partner=allrovi.com;45:41
0000116586;0000817660;Life Light Up;EMI CMG / Six Steps Records;Religious, Pop/Rock;CCM, Contemporary Christian, Gospel, Praise & Worship;June 2, 2009;http://cps-static.rovicorp.com/3/JPG_500/MI0001/584/MI0001584787.jpg?partner=allrovi.com;50:11
0000116586;0002320845;Into the Glorious;Six Step / Six Steps Records;Religious;Gospel, Praise & Worship, CCM, Contemporary Christian;April 3, 2012;http://cps-static.rovicorp.com/3/JPG_500/MI0003/331/MI0003331274.jpg?partner=allrovi.com;53:44
0000116586;0002834670;Let It Be Jesus;Six Steps Records;Religious;Praise & Worship, Contemporary Christian, CCM;April 28, 2015;http://cps-static.rovicorp.com/3/JPG_500/MI0003/844/MI0003844085.jpg?partner=allrovi.com;01:00:29
0000475367;0000491664;More Than Life;Integrity/Columbia;Religious;Contemporary Christian, Contemporary Gospel, Praise & Worship, Alternative CCM, Gospel, CCM;March 23, 2004;http://cdn-s3.allmusic.com/release-covers/500/0001/072/0001072121.jpg;01:15:00
0000475367;0000476844;Look to You;Sony BMG / Hillsongs Australia;Religious;Alternative CCM, Contemporary Christian, Gospel;May 3, 2005;http://cdn-s3.allmusic.com/release-covers/500/0001/311/0001311947.jpg;01:09:18
0000475367;0000408580;United We Stand;Sony Music Distribution;Religious, Pop/Rock;Alternative CCM, Contemporary Christian, Gospel;April 4, 2006;http://cdn-s3.allmusic.com/release-covers/500/0001/076/0001076119.jpg;01:15:37
0000765068;0000882579;Let's Just Praise the Lord;Word Distribution;Religious, Blues, New Age;Acoustic Chicago Blues, Inspirational, Regional Blues, Gospel;1973;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000765068;0000209617;He Touched Me;Brentwood Records;Religious, Blues, New Age;Acoustic Chicago Blues, Inspirational, Regional Blues, Gospel;1979;http://cdn-s3.allmusic.com/release-covers/500/0000/835/0000835575.jpg;33:44
0000765068;0000882864;Live Across America;Word Distribution;Religious, Blues, New Age;Acoustic Chicago Blues, Inspirational, Regional Blues, Gospel;1980;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000802382;0000324183;Casting Crowns;Reunion / Beach Street;Religious, Pop/Rock;Alternative CCM, CCM, Contemporary Christian, Adult Contemporary, Gospel;October 7, 2003;http://cdn-s3.allmusic.com/release-covers/500/0000/310/0000310749.jpg;43:35
0000802382;0000149672;Live from Atlanta;Reunion;Religious;CCM, Contemporary Christian, Alternative CCM, Gospel;September 14, 2004;http://cdn-s3.allmusic.com/release-covers/500/0002/755/0002755240.jpg;53:01
0000802382;0000207672;Lifesong;Reunion;Religious, Pop/Rock;Adult Contemporary, CCM, Contemporary Christian, Alternative CCM, Gospel;August 30, 2005;http://cdn-s3.allmusic.com/release-covers/500/0000/838/0000838481.jpg;52:15
0000870809;0000010876;Almost There;INO Records;Religious;Contemporary Christian, Praise & Worship, Gospel, CCM, Inspirational;2001;http://cdn-s3.allmusic.com/release-covers/500/0001/712/0001712857.jpg;45:02
0000870809;0000662023;Spoken For;Word Distribution;Religious;Gospel;October 1, 2002;http://cdn-s3.allmusic.com/release-covers/500/0001/799/0001799172.jpg;37:58
0000870809;0000697535;Undone;Fair Trade Services / INO Inotof;Religious;CCM, Contemporary Christian, Praise & Worship, Gospel, Christian Rock;April 20, 2004;http://cdn-s3.allmusic.com/release-covers/500/0001/671/0001671452.jpg;47:38
0000114605;0000595340;Deep Enough to Dream;Sony Music Distribution;Religious;CCM, Contemporary Christian, Gospel;September 2, 1997;http://cdn-s3.allmusic.com/release-covers/500/0001/136/0001136024.jpg;38:02
0000114605;0000600766;Past the Edges;Sony Music Distribution;Religious;CCM, Contemporary Christian, Alternative CCM, Gospel;September 15, 1998;http://cdn-s3.allmusic.com/release-covers/500/0001/477/0001477133.jpg;45:46
0000114605;0000103943;Smell the Color 9;Rocktown Records;Religious;CCM, Contemporary Christian, Alternative CCM, Gospel;October 31, 2000;http://cdn-s3.allmusic.com/release-covers/500/0001/475/0001475130.jpg;36:43
0000031263;0000104326;Live at Carnegie Hall;Compendia Music Group;Religious;Contemporary Gospel, Gospel;1973;http://cps-static.rovicorp.com/3/JPG_500/MI0001/656/MI0001656053.jpg?partner=allrovi.com;34:44
0000031263;0001430049;I Don't Know Why Jesus Loved My;Light Records;Religious;Contemporary Gospel, Gospel;1974;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000031263;0000583606;Keep on Singin';Light Records;Religious;Contemporary Gospel, Gospel;1975;http://cps-static.rovicorp.com/3/JPG_500/MI0000/011/MI0000011639.jpg?partner=allrovi.com;32:08
0000814657;0000318361;Bless This House;Columbia / CBS Records;Pop/Rock, Religious;Black Gospel, Spirituals, Traditional Gospel, Gospel;1956;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000814657;0000614447;Silent Night, Holy Night;Sony Music Distribution;Religious, Holiday;Black Gospel, Spirituals, Traditional Gospel, Christmas, Southern Gospel, Holidays, Gospel;1950's;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;37:14
0000814657;0000033916;The Power and the Glory;Legacy / Columbia;Religious;Black Gospel, Spirituals, Traditional Gospel, Gospel;1960;http://cdn-s3.allmusic.com/release-covers/500/0000/090/0000090797.jpg;42:07
0000549197;0000808068;Kari Jobe;Integrity / Integrity/Columbia;Religious, New Age;CCM, Contemporary Christian, Inspirational, Gospel;February 10, 2009;http://cdn-s3.allmusic.com/release-covers/500/0001/768/0001768984.jpg;53:46
0000549197;0002144097;Le Canto;;Latin, Religious;;2009;http://cps-static.rovicorp.com/3/JPG_500/MI0003/178/MI0003178170.jpg?partner=allrovi.com;55:46
0000549197;0002273483;Where I Find You;EMI / Sparrow Records;Religious;CCM, Contemporary Christian, Gospel, Inspirational, Contemporary Singer/Songwriter;January 24, 2012;http://cps-static.rovicorp.com/3/JPG_500/MI0003/308/MI0003308783.jpg?partner=allrovi.com;54:26
0000135943;0000106346;A Christian Testimonial;Universal Special Products;Religious, Pop/Rock;Black Gospel, Southern Gospel, Traditional Gospel, Gospel, AM Pop;1959;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000135943;0000859197;Prayer for Peace;Peacock Gospel Classics;Religious;Black Gospel, Gospel;1964;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000135943;0001032752;In the Morning;Peacock Gospel Classics;Religious;Black Gospel, Gospel, Southern Gospel, Traditional Gospel;1964;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000893234;0000881365;Family Circle;Peacock Gospel Classics;Religious;Black Gospel, Southern Gospel, Traditional Gospel, Gospel;1960;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000893234;0000106481;A Bright Side;Universal Special Products;Religious;Black Gospel, Traditional Gospel, Gospel;1960;http://cps-static.rovicorp.com/3/JPG_500/MI0000/030/MI0000030198.jpg?partner=allrovi.com;33:30
0000893234;0000861902;The Mighty Clouds Live at the Music Hall;Peacock Gospel Classics;Religious;Black Gospel, Southern Gospel, Traditional Gospel, Gospel;1966;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000155563;0000195355;Take 6;Warner Alliance;Religious;"Acappella, Contemporary Gospel, Contemporary R&B;, Gospel";June 1, 1988;http://cps-static.rovicorp.com/3/JPG_500/MI0001/509/MI0001509775.jpg?partner=allrovi.com;36:14
0000155563;0000690229;So Much 2 Say;Warner Alliance;Religious;"Acappella, Contemporary Gospel, Contemporary R&B;";August 31, 1990;http://cps-static.rovicorp.com/3/JPG_500/MI0003/515/MI0003515908.jpg?partner=allrovi.com;37:10
0000155563;0000675619;He Is Christmas;Reprise;Holiday;"Acappella, Christmas, Contemporary R&B;, Holidays, Contemporary Gospel";1991;http://cps-static.rovicorp.com/3/JPG_500/MI0001/799/MI0001799940.jpg?partner=allrovi.com;35:47
0000749571;0000079706;Skillet;Ardent/Forefront;Religious;Alternative CCM, CCM, Contemporary Christian, Christian Rock, Gospel;November 5, 1996;http://cps-static.rovicorp.com/3/JPG_500/MI0002/761/MI0002761584.jpg?partner=allrovi.com;38:34
0000749571;0000035727;Hey You, I Love Your Soul;Ardent/Forefront;Religious, Pop/Rock;CCM, Contemporary Christian, Gospel;April 21, 1998;http://cps-static.rovicorp.com/3/JPG_500/MI0000/156/MI0000156847.jpg?partner=allrovi.com;46:47
0000749571;0000050617;Invincible;Forefront Records;Religious;Alternative CCM, CCM, Contemporary Christian, Christian Rock, Gospel;February 1, 2000;http://cps-static.rovicorp.com/3/JPG_500/MI0002/455/MI0002455683.jpg?partner=allrovi.com;52:34
0000997218;0000792594;Just Love;Music World Entertainment;Religious, New Age, Pop/Rock;CCM, Contemporary Christian, Contemporary Gospel, Inspirational, Praise & Worship, Gospel;June 2, 2009;http://cps-static.rovicorp.com/3/JPG_500/MI0002/458/MI0002458587.jpg?partner=allrovi.com;45:00
0000997218;0002277581;So Proud;Music World Music;Religious;CCM, Contemporary Christian, Contemporary Gospel, Inspirational, Praise & Worship, Gospel;February 7, 2012;http://cps-static.rovicorp.com/3/JPG_500/MI0003/292/MI0003292978.jpg?partner=allrovi.com;49:29
0000997218;0002801603;Worth Fighting For: Live;Motown Gospel;Religious;Gospel;January 6, 2015;http://cps-static.rovicorp.com/3/JPG_500/MI0003/818/MI0003818824.jpg?partner=allrovi.com;01:03:36
0000353211;0001003288;Richard Smallwood Singers;Onyx;Religious;Contemporary Gospel, Traditional Gospel, Gospel, Black Gospel;1983;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000353211;0000319565;Textures;Sparrow Records;Religious;Black Gospel, Gospel, Contemporary Gospel, Traditional Gospel;1987;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000353211;0000204659;Portrait;Word Distribution;Religious;Black Gospel, Gospel, Contemporary Gospel, Traditional Gospel;1989;http://cdn-s3.allmusic.com/release-covers/500/0001/349/0001349535.jpg;44:42
0000063258;0000891927;Wings;Star Song Communications;Religious, Blues, New Age;Acoustic Chicago Blues, CCM, Contemporary Christian, Inspirational, Regional Blues, Traditional Gospel, Contemporary Gospel, Gospel;1988;http://cps-static.rovicorp.com/3/JPG_500/MI0001/652/MI0001652520.jpg?partner=allrovi.com;40:30
0000063258;0000869062;One X One;Word Distribution;Religious, Blues, New Age;Acoustic Chicago Blues, CCM, Contemporary Christian, Inspirational, Regional Blues, Traditional Gospel, Contemporary Gospel, Gospel;October 17, 1990;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000063258;0000265836;Homecoming;Sony CMG;Religious;CCM, Contemporary Christian, Contemporary Gospel, Traditional Gospel, Gospel;1991;http://cps-static.rovicorp.com/3/JPG_500/MI0001/795/MI0001795502.jpg?partner=allrovi.com;34:46
0000364572;0000675471;Stubborn Love;Reunion;Religious, Pop/Rock;Adult Contemporary, CCM, Contemporary Christian, Gospel;1982;http://cps-static.rovicorp.com/3/JPG_500/MI0001/999/MI0001999450.jpg?partner=allrovi.com;40:40
0000364572;0000265788;Heart & Soul;Word Distribution;Religious, Pop/Rock;Adult Contemporary, CCM, Contemporary Christian, Gospel;1984;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000364572;0000265492;Images;Word Distribution;Religious, Pop/Rock;Adult Contemporary, CCM, Contemporary Christian, Gospel;1986;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000690718;0000090033;Just as I Am;Sounds Of Gospel;Religious, New Age;CCM, Contemporary Christian, Contemporary Gospel, Black Gospel, Gospel, Inspirational;1988;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000690718;0000613307;Through the Storm;Zomba;Religious, New Age;CCM, Contemporary Christian, Contemporary Gospel, Black Gospel, Gospel, Inspirational;December 26, 1991;http://cdn-s3.allmusic.com/release-covers/400/0001/062/0001062259.jpg;49:34
0000690718;0000107374;Yolanda Adams at Her Very Best;Paula Records;Religious, New Age;CCM, Contemporary Christian, Contemporary Gospel, Black Gospel, Gospel, Inspirational;1993;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;41:03
